player_id,Full Name,team_name,year,Points,Rebounds,Assists,Steals,Blocks,Minutes,FGA,FG%,3PA,3P%,FTA,FT%,Def. Rebounds,Off. Rebounds,Fouls,Turnovers
45,Bradley Beal,Washington Wizards,2020,30.988997378362196,4.88987056953533,4.4142600582127445,1.0849864789546477,0.43102202588609284,36.0,22.57971014492753,48.07445442875482,6.130434782608695,33.80614657210402,7.289855072463768,88.27037773359841,3.608695652173913,1.1594202898550725,2.1739130434782608,3.1449275362318843
544,Russell Westbrook,Washington Wizards,2020,21.345502007382407,11.14619369713758,11.389678510910008,1.2850587393544544,0.3517002865601664,36.0,18.534246575342465,43.163340724316335,4.082191780821918,30.536912751677853,6.47945205479452,67.44186046511629,9.52054794520548,1.7671232876712328,2.9315068493150687,4.657534246575342
1862,Rui Hachimura,Washington Wizards,2020,16.042186975426414,6.331976777511198,1.5741506513924486,0.8136059546522769,0.15918377373631498,36.0,11.138461538461538,49.17127071823205,2.4461538461538463,37.1069182389937,2.7384615384615385,76.40449438202246,4.646153846153847,0.8615384615384616,2.276923076923077,1.1692307692307693
753,Thomas Bryant,Washington Wizards,2020,16.973307512627528,7.658687536185591,2.3804028828684944,0.5174788875801074,1.2419493301922582,36.0,8.153846153846153,61.32075471698114,2.230769230769231,41.3793103448276,2.3076923076923075,73.33333333333334,4.076923076923077,1.6153846153846154,3.0,1.2307692307692308
52,Davis Bertans,Washington Wizards,2020,15.658450812845112,3.9979023351944964,1.1105284264429158,0.777369898510041,0.3331585279328747,36.0,8.125,40.0,7.25,38.57758620689656,1.953125,88.0,2.53125,0.28125,2.375,0.546875
1859,Daniel Gafford,Washington Wizards,2020,20.224837829111507,11.095130470515716,1.0144119287328655,1.331415656461886,3.6772432416566367,36.0,5.966666666666667,71.50837988826815,0.0,0.0,3.1666666666666665,66.31578947368422,3.6,2.2333333333333334,2.2333333333333334,0.8333333333333334
325,Robin Lopez,Washington Wizards,2020,17.156202403113895,7.042816043323743,1.3646979184295143,0.3899136909798613,1.2184802843120663,36.0,5.9125,63.00211416490487,0.275,22.727272727272727,1.825,70.54794520547945,1.7625,1.85,1.525,1.0125
390,Raul Neto,Washington Wizards,2020,14.041388462654997,3.9414423754821044,3.605523991208061,1.791564716128229,0.1343673537096172,36.0,6.917808219178082,46.13861386138614,2.589041095890411,37.56613756613756,1.3972602739726028,88.23529411764706,1.9726027397260275,0.4383561643835616,1.726027397260274,0.821917808219178
488,Ish Smith,Washington Wizards,2020,11.648967596309703,5.889927436336367,6.413476541788488,1.4070382209025765,0.5235491054521215,36.0,6.9423076923076925,43.21329639889196,1.1153846153846154,36.206896551724135,0.75,58.97435897435898,3.0,0.4615384615384615,1.5,0.9615384615384616
2564,Deni Avdija,Washington Wizards,2020,9.97829811536265,7.428897772701314,1.8640776699029125,0.9320388349514562,0.4111936036550542,36.0,5.821428571428571,42.63803680981596,3.125,32.0,0.8571428571428571,62.5,4.428571428571429,0.4107142857142857,2.5535714285714284,0.6607142857142857
313,Alex Len,Washington Wizards,2020,16.18394597102645,10.059287518688459,1.8559571067690883,0.7795019848430171,2.1529102438521424,36.0,4.294117647058823,60.95890410958903,0.2794117647058823,26.315789473684188,1.75,63.02521008403362,2.735294117647059,1.25,1.897058823529412,0.7352941176470589
1046,Trae Young,Atlanta Hawks,2021,28.40232687791775,3.868068499862032,9.803972361285528,0.9366077814131334,0.10947363678854799,36.0,19.988235294117647,45.261918775750445,8.035294117647059,36.74963396778917,7.152941176470589,89.80263157894737,3.094117647058824,0.6470588235294118,1.7294117647058824,4.08235294117647
761,John Collins,Atlanta Hawks,2021,18.71386388952738,9.261453047368143,2.0814399632229432,0.7638311791643828,1.1457467687465743,36.0,11.507936507936508,52.27586206896552,3.063492063492064,36.269430051813465,3.111111111111111,77.55102040816327,6.063492063492063,1.6349206349206349,2.888888888888889,1.1904761904761905
743,Bogdan Bogdanovic,Atlanta Hawks,2021,18.23414706390541,4.940636338952928,3.749907437118949,1.4039937797743933,0.2843531705872188,36.0,12.357142857142858,42.42774566473989,7.1,36.21730382293764,1.8857142857142857,84.84848484848484,3.4571428571428573,0.5142857142857142,2.185714285714285,1.1
1868,De'Andre Hunter,Atlanta Hawks,2021,16.866707764882467,4.091238039079042,1.4859685330617274,0.791229998123777,0.44386073065480175,36.0,11.258064516129032,45.27220630372493,3.838709677419355,39.49579831932773,3.0806451612903225,77.4869109947644,2.919354838709677,0.5,2.903225806451613,1.3709677419354838
980,Kevin Huerter,Atlanta Hawks,2021,14.570596797671035,4.148471615720524,3.4206695778748184,0.9170305676855897,0.45123726346433773,36.0,10.19047619047619,45.32710280373832,5.488095238095238,39.04555314533623,0.6666666666666666,80.35714285714286,2.9761904761904763,0.4166666666666667,2.5357142857142856,1.2738095238095235
1889,Cam Reddish,Atlanta Hawks,2021,18.315730231685585,3.7279804896351196,1.5803395553888004,1.782947190695057,0.48625832473501546,36.0,10.394736842105264,39.49367088607595,4.7631578947368425,36.46408839779006,2.1578947368421053,90.2439024390244,1.868421052631579,0.5526315789473685,1.4210526315789471,1.3157894736842106
181,Danilo Gallinari,Atlanta Hawks,2021,16.528338446633295,6.529953172937187,2.1120620054900696,0.5425480381075408,0.2518973034070724,36.0,9.0,42.64264264264264,4.324324324324325,36.87499999999999,2.472972972972973,91.25683060109291,4.013513513513513,0.5405405405405406,1.472972972972973,0.6351351351351351
92,Clint Capela,Atlanta Hawks,2021,14.518094098758047,15.606101150655608,1.6150104676604384,0.9690062805962631,1.632010577846338,36.0,8.012820512820513,61.6,0.0128205128205128,0.0,2.282051282051282,47.19101123595505,8.038461538461538,3.730769230769231,2.1923076923076925,0.5769230769230769
2629,Onyeka Okongwu,Atlanta Hawks,2021,13.295886145025387,10.15265064974752,1.7602118773556068,1.131564778300033,2.0116707169778367,36.0,4.454545454545454,68.16326530612245,0.0,0.0,2.2181818181818183,72.95081967213115,3.5636363636363635,2.309090909090909,3.2181818181818183,0.9272727272727272
802,Wes Iwundu,Atlanta Hawks,2021,9.6330833164403,5.692276505169268,0.0,0.4378674234745591,0.0,36.0,6.0,44.44444444444444,1.6666666666666667,60.0,1.3333333333333333,75.0,3.333333333333333,1.0,2.6666666666666665,0.3333333333333333
2794,Chaundee Brown Jr.,Atlanta Hawks,2021,12.568218298555378,6.067415730337078,1.7335473515248798,0.8667736757624399,0.0,36.0,5.0,36.0,3.0,40.0,1.2,83.33333333333334,2.6,0.2,1.4,0.0
553,Lou Williams,Atlanta Hawks,2021,16.30533244761157,3.95676067395374,4.652454858385168,1.3479074823358896,0.17392354610785662,36.0,4.955223880597015,39.45783132530121,1.5522388059701493,36.53846153846153,1.2835820895522387,87.20930232558139,1.1044776119402986,0.2537313432835821,0.746268656716418,0.6716417910447762
2890,A.J. Lawson,Atlanta Hawks,2021,16.60686827268068,8.856996412096361,3.3213736545361354,2.2142491030240903,0.0,36.0,4.0,41.66666666666667,2.6666666666666665,37.5,0.6666666666666666,100.0,2.333333333333333,0.3333333333333333,0.6666666666666666,1.0
564,Delon Wright,Atlanta Hawks,2021,8.704477611940298,5.566567164179104,4.663880597014925,2.127761194029851,0.4728358208955223,36.0,3.50561797752809,46.15384615384615,1.5056179775280898,37.313432835820905,0.898876404494382,83.75,2.157303370786517,0.7528089887640449,0.6853932584269663,0.6067415730337079
497,Lance Stephenson,Atlanta Hawks,2021,5.697841726618704,7.76978417266187,5.697841726618704,0.0,0.0,36.0,2.1666666666666665,38.46153846153847,0.5,0.0,0.3333333333333333,49.99999999999999,2.333333333333333,0.1666666666666666,1.3333333333333333,0.6666666666666666
882,Jayson Tatum,Boston Celtics,2021,25.795967076744876,7.5435671539636004,4.6626068338568984,1.0329759042487845,0.6539021779189553,36.0,20.25242718446602,44.53499520613615,8.436893203883495,36.01841196777906,6.378640776699029,83.86605783866057,6.640776699029126,1.087378640776699,2.4563106796116503,3.2135922330097086
75,Jaylen Brown,Boston Celtics,2021,24.307219403330738,6.525885845421818,3.6267553740236225,1.102806493041666,0.32970503400214746,36.00000000000001,18.153846153846157,47.27602905569005,6.999999999999998,36.10675039246468,4.999999999999999,76.04395604395604,5.362637362637361,0.9450549450549448,2.582417582417582,2.8021978021978016
472,Dennis Schroder,Boston Celtics,2021,17.599963936347653,4.162647072082226,5.306766442771493,1.1197764053554526,0.1460577920028851,36.0,11.803921568627452,43.85382059800664,3.862745098039216,34.51776649746192,2.92156862745098,85.23489932885909,2.803921568627451,0.5490196078431373,2.372549019607843,2.1372549019607843
486,Marcus Smart,Boston Celtics,2021,13.883371694377828,4.2762639025253915,6.362246294001191,1.7035522863719035,0.27813098553010673,36.0,10.74468085106383,41.28712871287129,5.340425531914893,33.46613545816734,2.606382978723404,80.00000000000001,3.25531914893617,0.6702127659574468,2.5106382978723403,2.2872340425531914
248,Al Horford,Boston Celtics,2021,12.567428261920428,9.485326235723727,3.899802563759092,0.8806005789133433,1.5473410172334463,36.0,8.178947368421053,48.262548262548265,3.905263157894737,38.00539083557951,1.3789473684210527,82.44274809160306,6.421052631578948,1.5157894736842106,2.0526315789473686,1.0210526315789474
897,Derrick White,Boston Celtics,2021,13.365684575389947,4.353552859618717,4.24263431542461,0.9705372616984401,0.8041594454072789,36.0,8.285714285714286,38.91625615763547,3.959183673469388,30.92783505154639,2.571428571428572,84.12698412698411,2.7755102040816326,0.4285714285714285,2.0816326530612246,1.2244897959183674
446,Josh Richardson,Boston Celtics,2021,14.010134646011293,4.159258723034603,2.2203561604169684,1.15708701317504,0.7818155494425945,36.0,7.76595744680851,43.83561643835617,3.5319148936170213,38.55421686746988,1.5957446808510638,85.33333333333333,2.25531914893617,0.574468085106383,1.8297872340425527,0.8723404255319149
1045,Robert Williams III,Boston Celtics,2021,11.926033845119354,11.328925249355596,2.2593298218088083,1.1296649109044041,2.872576487728342,36.0,5.524390243902439,71.52317880794702,0.024390243902439,0.0,1.4634146341463414,75.83333333333334,5.121951219512195,3.4390243902439024,2.1341463414634148,0.9146341463414634
1901,Grant Williams,Boston Celtics,2021,11.483121513600553,5.2446949220771755,1.4353901892000689,0.7038932658577262,1.0627408131577434,36.0,5.714285714285714,46.16666666666666,3.3904761904761904,40.73033707865169,1.457142857142857,86.9281045751634,2.771428571428572,0.8476190476190476,2.628571428571429,0.8380952380952381
2635,Payton Pritchard,Boston Celtics,2021,15.280522925803327,5.084903743890635,5.084903743890635,0.8001625180741605,0.2581169413142453,36.0,4.80188679245283,42.63261296660118,3.2169811320754715,39.00293255131965,0.2547169811320754,92.5925925925926,1.4433962264150944,0.4150943396226415,0.839622641509434,0.5566037735849056
1874,Romeo Langford,Boston Celtics,2021,11.385909137524356,5.0062557686391145,0.974669264690801,1.0632755614808735,0.7531535227156189,36.0,3.963636363636364,44.954128440366965,1.7818181818181815,38.775510204081634,0.6909090909090909,60.52631578947367,1.4727272727272729,0.5818181818181818,0.8727272727272727,0.3636363636363636
153,Kevin Durant,Brooklyn Nets,2021,28.11888782358581,6.97986577181208,6.013422818791946,0.8437200383509108,0.8744007670182167,36.0,19.640625,50.994431185361975,5.265625,38.57566765578635,7.25,90.73275862068964,6.59375,0.515625,2.046875,3.40625
261,Kyrie Irving,Brooklyn Nets,2021,25.26945648421617,4.142533849871503,5.5233784664953385,1.3532277242913577,0.6075716313144872,36.0,19.82857142857143,47.40634005763689,7.6,41.729323308270686,4.485714285714286,92.9936305732484,3.6857142857142855,0.6,2.8285714285714287,2.4571428571428573
216,James Harden,Brooklyn Nets,2021,21.585258847616267,7.623281661304476,9.876572097104418,1.2214097689382861,0.6528224627083944,36.0,15.020408163265309,41.44021739130434,6.591836734693878,33.126934984520126,7.285714285714286,86.27450980392157,6.510204081632653,0.8775510204081632,2.26530612244898,4.591836734693878
123,Seth Curry,Brooklyn Nets,2021,16.767750136190305,2.9907390593789724,2.9907390593789724,0.9315416742327947,0.29417105502088253,36.0,10.583333333333334,49.60629921259842,6.291666666666667,46.35761589403973,1.0,83.33333333333334,2.2916666666666665,0.25,2.708333333333333,1.2083333333333333
221,Joe Harris,Brooklyn Nets,2021,14.452289691345573,4.647972564050838,1.3798668549525925,0.5083719991930604,0.14524914262658867,36.0,8.11111111111111,47.945205479452056,6.0,50.0,0.3333333333333333,83.33333333333334,3.2222222222222223,0.3333333333333333,1.9444444444444444,1.0555555555555556
147,Andre Drummond,Brooklyn Nets,2021,18.36375488917861,15.66492829204694,2.1707953063885266,1.6427640156453716,1.5254237288135593,36.0,7.482758620689655,60.82949308755761,0.0344827586206896,0.0,3.1724137931034484,53.2608695652174,5.758620689655173,3.4482758620689653,2.9655172413793105,1.5517241379310345
365,Patty Mills,Brooklyn Nets,2021,13.984501712020187,2.4653090646963416,2.7392322941070466,0.7785186520093711,0.3171742656334474,36.0,9.27777777777778,40.8383233532934,6.644444444444445,39.79933110367893,0.6888888888888889,80.64516129032259,1.7,0.2,1.3888888888888888,0.8777777777777778
8,LaMarcus Aldridge,Brooklyn Nets,2021,20.820138043036945,8.73731222086886,1.5590742996345919,0.5521721477872512,1.5915550142103125,36.0,7.774193548387097,54.5643153526971,0.8387096774193549,28.84615384615384,1.8225806451612905,88.49557522123892,3.1129032258064515,1.2258064516129032,1.3387096774193548,0.7580645161290323
944,Bruce Brown,Brooklyn Nets,2021,13.262017982676635,6.80012197232547,3.0262322913490305,1.584321611353316,0.99687651950321,36.0,6.811764705882353,50.77720207253886,1.4,40.33613445378151,1.6705882352941177,76.7605633802817,3.211764705882353,1.2823529411764707,2.4235294117647057,0.8470588235294118
1854,Nic Claxton,Brooklyn Nets,2021,14.928052693801721,9.642965715250801,1.5762540111467658,0.9272082418510387,2.1325789562573885,36.0,4.951612903225806,68.72964169381109,0.0,0.0,2.0161290322580645,48.8,3.306451612903226,1.7258064516129032,2.0,0.7096774193548387
146,Goran Dragic,Brooklyn Nets,2021,11.7387366231675,5.144754939783287,6.014290985943843,1.3043040692408332,0.21738401154013878,36.0,7.238095238095238,41.44736842105263,2.952380952380953,27.41935483870967,1.1904761904761905,76.0,2.571428571428572,0.8095238095238095,2.380952380952381,1.809523809523809
2855,Cam Thomas,Brooklyn Nets,2021,17.961113602086982,5.018546447641952,2.435902661720947,0.9978396445603879,0.2641340235601025,36.0,6.149425287356322,43.36448598130841,2.1149425287356323,27.71739130434782,1.3333333333333333,83.62068965517244,1.7701149425287357,0.1954022988505747,0.7816091954022989,0.7241379310344828
274,James Johnson,Brooklyn Nets,2021,10.477316267884074,6.397913015122487,3.9033139037215174,0.939143194880365,1.0565360942404107,36.0,4.3108108108108105,47.33542319749216,1.2027027027027026,26.96629213483146,0.7702702702702703,54.38596491228071,2.2432432432432434,0.7027027027027027,2.256756756756757,0.6486486486486487
2805,Kessler Edwards,Brooklyn Nets,2021,10.338622200811201,6.109185845933892,1.1748434319103638,1.0405756111206077,0.9398747455282911,36.0,4.128571428571429,40.830449826989614,2.128571428571429,34.228187919463075,0.3428571428571428,87.50000000000001,1.9142857142857144,0.6857142857142857,1.2857142857142858,0.6714285714285714
208,Blake Griffin,Brooklyn Nets,2021,13.262296147098954,8.385420050678968,4.03482554739783,1.0174777467351048,0.561367032681437,36.0,3.644444444444445,42.3780487804878,1.7444444444444445,26.751592356687897,0.8888888888888888,72.50000000000001,1.9555555555555555,0.7,1.1555555555555554,0.3888888888888889
949,Jevon Carter,Brooklyn Nets,2021,11.629737005591219,4.0815903913853795,2.8515220542555393,0.9505073514185131,0.6150341685649201,36.0,3.5,35.23809523809524,2.433333333333333,36.3013698630137,0.1666666666666666,69.99999999999999,1.05,0.1666666666666666,0.9166666666666666,0.55
182,Langston Galloway,Brooklyn Nets,2021,7.4226804123711325,4.948453608247423,3.092783505154639,0.0,0.0,36.0,2.6,38.46153846153846,1.6,25.0,0.0,0.0,1.4,0.2,1.0,1.0
941,Miles Bridges,Charlotte Hornets,2021,20.38310202148889,7.074421908294531,3.811177379167278,0.9010451311769283,0.8645162745075934,36.00000000000001,14.89411764705882,48.973143759873615,5.7294117647058815,32.648870636550306,4.023529411764705,80.4093567251462,5.741176470588234,1.0941176470588234,2.4117647058823524,1.8117647058823525
2566,LaMelo Ball,Charlotte Hornets,2021,22.450424929178478,7.4362606232294635,8.512747875354108,1.7563739376770537,0.4249291784702549,36.0,16.45679012345679,42.460615153788446,7.382716049382716,38.12709030100335,3.185185185185185,87.20930232558139,5.049382716049383,1.432098765432099,3.08641975308642,3.185185185185185
